"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Crawlability","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://inc5shop.com/collections/mens-driving-shoes","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-driving-shoes","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-driving-shoes","https://inc5shop.com/collections/mens-boots","405779","","Boots for Men","200","OK","Crawlable","true","","","Absolute","//body/main/section/div/div/div/div/div/div/div/p[12]/a[4]","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/flat-50-off","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/flat-50-off","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/pages/clearance-sale","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/pages/clearance-sale","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/pages/care-instructions","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/pages/care-instructions","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-boots","https://inc5shop.com/collections/mens-boots","405779","","Skip to content","200","OK","Crawlable","true","","","Path-Relative","//body/a","Content","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-boots","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/header-drawer/details/div/div/div/nav/ul/li[3]/details/div/div/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-boots","https://inc5shop.com/collections/mens-boots","405779","","Boots","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='shopify-section-sections--21550390575348__header']/sticky-header/header/nav/ul/li[3]/header-menu/details/ul/li[5]/a","Navigation","HTML"
"Hyperlink","https://inc5shop.com/collections/mens-boots","https://inc5shop.com/collections/mens-boots","405779","","Remove all","200","OK","Crawlable","true","","","Root-Relative","//body/main/div[@id='shopify-section-template--21550394835188__product-grid']/div/div/aside/div/facet-filters-form/form/div/div/div/facet-remove/a","Aside","HTML"
