"Address","Content Type","Status Code","Status","Indexability","Indexability Status"
"https://inc5shop.com/collections/mens-formal-shoes","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-tan-casual-driving-shoes-for-mens-to-01-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-driving-casual-shoe-for-mens-cx8675-1-burgundy-burgundy","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/atesber-brown-casual-driving-shoes-for-mens-to-01-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-golden-embellished-pattern-clutch-bag-with-magnet-lock","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-grey-clutches-with-magnet-lock-for-party-use-lyng16-8905-grey","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-rose-gold-embellished-clutch-bag-with-magnet-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-golden-embellished-clutch-bag-with-magnet-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-champagne-clutches-with-magnet-lock-for-party-use-lyng16-8905-champagne","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-black-clutches-with-magnet-lock-for-party-use-lyng16-8904-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-grey-embellished-clutch-bag-with-zip-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-grey-embellished-clutch-bag-with-magnet-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-black-clutches-with-magnet-lock-for-party-use-lyng16-8907-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-clutches-with-twist-lock-for-party-use-lyng16-8902-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-clutches-with-magnet-lock-for-party-use-lyng16-8904-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-golden-embellished-pattern-clutch-bag-with-magnet-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/tote-bags","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/clutch-bags?page=2","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-champagne-clutches-with-magnet-lock-for-party-use-lyng16-8907-champagne","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-clutches-with-twist-lock-for-party-use-lyng16-8909-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-clutches-with-magnet-lock-for-party-use-lyng16-8910-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-black-clutches-with-magnet-lock-for-party-use-lyng16-8906-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-beige-clutches-with-twist-lock-for-party-use-lyng16-8903-beige","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-golden-embellished-clutch-bag-with-zip-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/collections/vendors?q=Inc.5%20Handbag","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-black-embellished-clutch-bag-with-magnet-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-golden-clutches-with-magnet-lock-for-party-use-lyng16-8908-gold","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-champagne-clutches-with-magnet-lock-for-party-use-lyng16-8906-champagne","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/women-black-embellished-pattern-clutch-bag-with-magnet-lock-for-party","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-brown-clutches-with-magnet-lock-for-party-use-lyng16-8910-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/womens-champagne-clutches-with-twist-lock-for-party-use-lyng16-8903-champagne","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/men-black-solid-leather-formal-slip-ons-shoes-nd723-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/men-black-formal-slip-ons-shoes-msd-01-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/men-tan-solid-formal-lace-up-derby-shoes-nd725-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-tan-formal-solid-pointed-toe-derby-shoes-3324-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-casual-solid-pointed-toe-loafers-shoe-15336-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-tan-casual-solid-pointed-toe-loafers-15339-light-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-brown-formal-solid-pointed-toe-derby-shoe-15338-iron-dark-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/men-black-solid-formal-lace-up-derby-shoes-nd725-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-formal-solid-pointed-toe-derby-shoe-15338-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-tan-formal-solid-pointed-toe-loafer-shoe-15334-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/privo-black-casual-slip-on-shoes-with-tassel-detail-13521-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/men-cherry-solid-leather-formal-slip-ons-shoes-nd723-cherry","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/privo-black-fomal-lace-up-derby-shoes-for-men-13523-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/privo-cherry-formal-slipon-for-mens-13522-cherry","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-brown-casual-solid-pointed-toe-loafer-shoes-15336-brown","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-formal-solid-pointed-toe-loafer-shoe-15333-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-red-formal-solid-pointed-toe-derby-shoe-13543-wine","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-tan-formal-solid-pointed-toe-derby-shoes-3327-tan","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/privo-black-formal-slipon-for-mens-13522-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
"https://inc5shop.com/products/mens-black-formal-solid-pattern-pointed-toe-loafer-shoe-15335-black","text/html; charset=UTF-8","429","Too Many Requests","Non-Indexable","Client Error"
