"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Crawlability","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/women-shoes","3255955","","Shop All","200","OK","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_QRmtMT']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals","4822030","","Shop by Collection","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_W4LcJA']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/stussy-for-women","694692","","Stussy","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_W4LcJA']/ul/li/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals","4822030","","All Clothing","200","OK","Crawlable","true","_self","","Path-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/women-tshirts-graphic-tees","711136","","Tshirt And Graphic tee","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/ul/li[@class='menu-item'][1]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/women-shorts","543420","","Shorts","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/ul/li[@class='menu-item'][2]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/women-pants-sweatpants","597657","","Pants and Sweatpants","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/ul/li[@class='menu-item'][3]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/women-track-suits","1051632","","Track Suits","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/ul/li[@class='menu-item'][4]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/women-tights","9309","","Tights","429","Too Many Requests","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/ul/li[@class='menu-item'][5]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/women-hoodies-jackets","627604","","Hoodies","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/ul/li[@class='menu-item'][6]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/women-sweatshirts","568111","","Sweatshirts","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/ul/li[@class='menu-item'][7]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/women-clothing","9315","","Shop All","429","Too Many Requests","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_mega_EbVAiN']/div/div/div/div[@id='bk_link_KL8kyk']/ul/li[@class='menu-item'][8]/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/limited-edition","4071516","","Limited Edition","200","OK","Crawlable","true","_self","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[2]/nav/ul/li[@id='item_simple_qCbh6A']/a","Navigation","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/","601210","",".st0{fill-rule:evenodd;clip-rule:evenodd;} .st1{fill-rule:evenodd;clip-rule:evenodd;fill:#CD232C;}","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[3]/div/a","Header","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/search","0","","","0","Blocked by robots.txt","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[4]/div/a[1]","Header","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/account","0","","","0","Blocked by robots.txt","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[4]/div/div[1]/a","Header","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/search/?view=wish","0","","","0","Blocked by robots.txt","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[4]/div/a[2]","Header","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/cart","0","","0","0","Blocked by robots.txt","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/header/div/div/div/div/div/div[4]/div/div[2]/a","Header","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals","4822030","","Categories","200","OK","Crawlable","false","","nofollow","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[@id='shopify-section-cat_shop']/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals","4822030","","Filter","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[1]/a[1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals","4822030","","Filter","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[1]/a[2]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals","4822030","","Sidebar","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[3]/div[@class='cat_sidebar']/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals","4822030","","New ArrivalsFEATURED","200","OK","Crawlable","false","","nofollow","Path-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[3]/div[2]/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals-2026","4680436","","New Arrivals","200","OK","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[3]/div[2]/div/div[2]/a[@class='truncate'][1]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals?sort_by=best-selling","0","","Best Sellers","0","Blocked by robots.txt","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[3]/div[2]/div/div[2]/a[@class='truncate'][2]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals?sort_by=price-descending","0","","Price, High to Low","0","Blocked by robots.txt","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[3]/div[2]/div/div[2]/a[@class='truncate'][3]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals?sort_by=price-ascending","0","","Price, Low to High","0","Blocked by robots.txt","Crawlable","true","","","Absolute","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[1]/div[3]/div[2]/div/div[2]/a[@class='truncate'][4]","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/gladiator-explorex-beige-ocm-724-10","0","","GLADIATOR EXPLOREX - BEIGE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[1]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/roger-select-black-silver-ocm-915-08","0","","ROGER SELECT - BLACK/SILVER","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[2]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/crossover-big-tall-off-white-r-blue-mango-ocm-833-02","0","","CROSSOVER (BIG & TALL) - OFF WHITE/R. BLUE/MANGO","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[3]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-big-tall-camel-honey-ocm-913-05","0","","SKYLINE SELECT (BIG & TALL) - CAMEL/HONEY","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[4]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-camel-honey-ocm-910-05","0","","SKYLINE SELECT - CAMEL/HONEY","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[5]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/splash-mode-beige-ocm-925-05","0","","SPLASH MODE - BEIGE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[6]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/splash-mode-dark-grey-ocm-925-04","0","","SPLASH MODE - DARK GREY","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[7]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/splash-mode-light-grey-ocm-925-03","0","","SPLASH MODE - LIGHT GREY","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[8]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/splash-mode-white-ocm-925-02","0","","SPLASH MODE - WHITE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[9]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/splash-mode-black-ocm-925-01","0","","SPLASH MODE - BLACK","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[10]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-big-tall-olive-honey-ocm-913-09","0","","SKYLINE SELECT (BIG & TALL) - OLIVE/HONEY","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[11]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-big-tall-olive-white-ocm-913-08","0","","SKYLINE SELECT (BIG & TALL) - OLIVE/WHITE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[12]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-big-tall-black-white-ocm-913-02","0","","SKYLINE SELECT (BIG & TALL) - BLACK/WHITE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[13]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-big-tall-black-black-ocm-913-01","0","","SKYLINE SELECT (BIG & TALL) - BLACK/BLACK","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[14]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-big-tall-black-honey-ocm-913-03","0","","SKYLINE SELECT (BIG & TALL) - BLACK/HONEY","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[15]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-olive-honey-ocm-910-09","0","","SKYLINE SELECT - OLIVE/HONEY","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[16]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-olive-white-ocm-910-08","0","","SKYLINE SELECT - OLIVE/WHITE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[17]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-black-white-ocm-910-02","0","","SKYLINE SELECT - BLACK/WHITE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[18]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-black-ocm-910-01","0","","SKYLINE SELECT - BLACK","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[19]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-black-honey-ocm-910-03","0","","SKYLINE SELECT - BLACK/HONEY","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[20]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/gladiator-off-white-beige-orm-661-17","0","","GLADIATOR - OFF WHITE/BEIGE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[21]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/chapter-247-black-orm-905-01","0","","CHAPTER 247 - BLACK","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[22]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-off-white-green-ocm-622-24","0","","SKYLINE - OFF WHITE/GREEN","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[23]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/kinetic-08-tights-black-lime-punch-obw-476-01","0","","KINETIC 08 TIGHTS - BLACK/LIME PUNCH","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[24]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/grip-tights-grey-obw-463-01","0","","GRIP TIGHTS - GREY","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[25]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/roger-explorex-light-grey-orm-850-05","0","","ROGER EXPLOREX - LIGHT GREY","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[26]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/legacy-23-black-honey-ocm-829-02","0","","LEGACY 23 - BLACK/HONEY","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[27]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/apex-1-beige-air-force-blue-orm-888-02","0","","APEX-1 - BEIGE/AIR FORCE BLUE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[28]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/yorkshire-red-orm-857-02","0","","YORKSHIRE - RED","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[29]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/baseline-23-milwaukee-bucks-beige-green-ocm-828-06","0","","BASELINE 23 - MILWAUKEE BUCKS (BEIGE/GREEN)","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[30]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/cloudrun-off-white-light-grey-orm-802-03","0","","CLOUDRUN - OFF WHITE/LIGHT GREY","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[31]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/gladiator-explorex-for-her-2-0-off-white-pink-ocw-884-01","0","","GLADIATOR EXPLOREX FOR HER 2.0 - OFF WHITE/PINK","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[32]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/legacy-23-royal-blue-yellow-ocm-829-05","0","","LEGACY 23 - ROYAL BLUE/YELLOW","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[33]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/sparta-ii-black-silver-orm-807-02","0","","SPARTA II - BLACK/SILVER","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[34]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/sparta-ii-off-white-silver-orm-807-01","0","","SPARTA II - OFF WHITE/SILVER","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[35]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/legacy-23-grey-lime-punch-ocm-829-04","0","","LEGACY 23 - GREY/LIME PUNCH","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[36]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/strata-01-grey-white-black-orm-903-04","0","","STRATA-01 - GREY/WHITE/BLACK","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[37]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/speed-cat-select-denim-blue-ocm-922-01","0","","SPEED CAT SELECT - DENIM BLUE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[38]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/griffith-off-white-green-ocm-830-09","0","","GRIFFITH - OFF WHITE/GREEN","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[39]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/shuttle-07-black-orm-906-02","0","","SHUTTLE 07 - BLACK","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[40]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/shuttle-07-off-white-orm-906-01","0","","SHUTTLE 07 - OFF WHITE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[41]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/vector-ace-black-dark-grey-orm-856-04","0","","VECTOR ACE - BLACK/DARK GREY","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[42]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/vector-ace-cream-beige-orm-856-03","0","","VECTOR ACE - CREAM/BEIGE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[43]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-big-tall-grey-white-ocm-913-06","0","","SKYLINE SELECT (BIG & TALL) - GREY/WHITE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[44]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-big-tall-camel-white-ocm-913-04","0","","SKYLINE SELECT (BIG & TALL) - CAMEL/WHITE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[45]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-grey-white-ocm-910-06","0","","SKYLINE SELECT - GREY/WHITE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[46]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/skyline-select-camel-white-ocm-910-04","0","","SKYLINE SELECT - CAMEL/WHITE","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[47]/div/div[2]/h3/a","Content","HTML"
"Hyperlink","https://offlimits.co.in/collections/new-arrivals","https://offlimits.co.in/collections/new-arrivals/products/roger-explorex-for-her-black-black-orw-916-01","0","","ROGER EXPLOREX FOR HER - BLACK/BLACK","","","Crawlable","true","","","Root-Relative","//body/div[@id='nt_wrapper']/div[@id='nt_content']/div[3]/div[3]/div[2]/div/div[2]/div[48]/div/div[2]/h3/a","Content","HTML"
