"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Crawlability","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://www.strique.io/trust-center","https://openai.com/","0","","openai.com","403","Forbidden","Crawlable","true","_blank","noopener noreferrer","Absolute","//body/div[3]/main/section[4]/div/div/div[9]/div[2]/a","Content","HTML"
