"Type","Source","Destination","Size (Bytes)","Alt Text","Anchor","Status Code","Status","Crawlability","Follow","Target","Rel","Path Type","Link Path","Link Position","Link Origin"
"Hyperlink","https://www.strique.io/integrations","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/integrations","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/integrations/hubspot","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/integrations/hubspot","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/contact?intent=careers","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/contact?intent=careers","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/integrations/google-ads","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/integrations/google-ads","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/integrations/meta-ads","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/integrations/meta-ads","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/careers/ai-apprentice-program","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/careers/ai-apprentice-program","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/careers/founding-customer-engineer","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/careers/founding-customer-engineer","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/careers/revenue-marketer","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/careers/revenue-marketer","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/careers/senior-full-stack-engineer","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/careers/senior-full-stack-engineer","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/careers/product-designer","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/careers/product-designer","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/careers/agent-infrastructure-engineer","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/careers/agent-infrastructure-engineer","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/careers/applied-ml-researcher","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/careers/applied-ml-researcher","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/careers/founding-growth-engineer","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/careers/founding-growth-engineer","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/solutions/local-services","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/solutions/local-services","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/solutions/agencies","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/solutions/agencies","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
"Hyperlink","https://www.strique.io/solutions/b2b-saas","https://www.strique.io/","193263","","","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/nav/div/a","Navigation","HTML"
"Hyperlink","https://www.strique.io/solutions/b2b-saas","https://www.strique.io/","193263","","FAQ","200","OK","Crawlable","true","","","Root-Relative","//body/div[3]/footer/div/div[1]/div[2]/div[1]/ul/li[5]/a","Footer","HTML"
